Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
515.0,2022-10-21 16:00:00,SPY221021C00515000,2022-08-23 1:27PM EDT,0.01,0.01,0.02,-0.01,-50.00%,201,1121,0.1885,2022-08-23 14:44:48.885722
520.0,2022-10-21 16:00:00,SPY221021C00520000,2022-08-18 2:27PM EDT,0.01,0.0,0.01,0.0,-,9,1735,0.18359999999999999,2022-08-23 14:44:48.885722
525.0,2022-10-21 16:00:00,SPY221021C00525000,2022-08-22 2:56PM EDT,0.01,0.0,0.01,0.0,-,300,4726,0.19140000000000001,2022-08-23 14:44:48.885722
530.0,2022-10-21 16:00:00,SPY221021C00530000,2022-08-22 9:53AM EDT,0.01,0.0,0.01,0.0,-,20,1597,0.19920000000000002,2022-08-23 14:44:48.885722
535.0,2022-10-21 16:00:00,SPY221021C00535000,2022-08-22 9:54AM EDT,0.01,0.0,0.01,0.0,-,20,6032,0.2051,2022-08-23 14:44:48.885722
540.0,2022-10-21 16:00:00,SPY221021C00540000,2022-08-16 10:38AM EDT,0.01,0.0,0.01,0.0,-,247,2597,0.2109,2022-08-23 14:44:48.885722
545.0,2022-10-21 16:00:00,SPY221021C00545000,2022-08-17 12:54PM EDT,0.01,0.0,0.01,0.0,-,2,844,0.2188,2022-08-23 14:44:48.885722
550.0,2022-10-21 16:00:00,SPY221021C00550000,2022-08-17 11:12AM EDT,0.01,0.0,0.01,0.0,-,100,1103,0.22460000000000002,2022-08-23 14:44:48.885722
555.0,2022-10-21 16:00:00,SPY221021C00555000,2022-08-04 12:52PM EDT,0.01,0.0,0.01,0.0,-,10,426,0.2305,2022-08-23 14:44:48.885722
560.0,2022-10-21 16:00:00,SPY221021C00560000,2022-07-29 2:47PM EDT,0.01,0.0,0.01,0.0,-,25,738,0.23829999999999998,2022-08-23 14:44:48.885722
565.0,2022-10-21 16:00:00,SPY221021C00565000,2022-07-13 1:13PM EDT,0.01,0.0,0.01,0.0,-,5,7,0.2422,2022-08-23 14:44:48.885722
570.0,2022-10-21 16:00:00,SPY221021C00570000,2022-08-17 2:22PM EDT,0.01,0.0,0.01,0.0,-,100,630,0.25,2022-08-23 14:44:48.885722
575.0,2022-10-21 16:00:00,SPY221021C00575000,2022-07-20 12:56PM EDT,0.01,0.0,0.01,0.0,-,100,102,0.25780000000000003,2022-08-23 14:44:48.885722
580.0,2022-10-21 16:00:00,SPY221021C00580000,2022-08-17 2:36PM EDT,0.01,0.0,0.01,0.0,-,150,362,0.26170000000000004,2022-08-23 14:44:48.885722
585.0,2022-10-21 16:00:00,SPY221021C00585000,2022-08-16 1:11PM EDT,0.01,0.0,0.01,0.0,-,30,147,0.2695,2022-08-23 14:44:48.885722
180.0,2022-11-18 16:00:00,SPY221118C00180000,2022-08-09 3:41PM EDT,231.8,232.77,233.97,0.0,-,1,0,0.7139,2022-08-23 14:44:49.825541
190.0,2022-11-18 16:00:00,SPY221118C00190000,2022-06-16 9:48AM EDT,179.81,195.56,196.3,0.0,-,0,1,0.0,2022-08-23 14:44:49.825541
200.0,2022-11-18 16:00:00,SPY221118C00200000,2022-08-19 10:27AM EDT,223.15,212.84,214.01,0.0,-,6,91,0.644,2022-08-23 14:44:49.825541
210.0,2022-11-18 16:00:00,SPY221118C00210000,2022-06-09 1:39PM EDT,198.85,179.62,180.9,0.0,-,0,4,0.0,2022-08-23 14:44:49.825541
235.0,2022-11-18 16:00:00,SPY221118C00235000,2022-06-15 9:55AM EDT,145.34,149.9,151.7,0.0,-,1,1,0.0,2022-08-23 14:44:49.825541
250.0,2022-11-18 16:00:00,SPY221118C00250000,2022-08-22 10:11AM EDT,166.4,163.13,164.31,0.0,-,1,8,0.5051,2022-08-23 14:44:49.825541
260.0,2022-11-18 16:00:00,SPY221118C00260000,2022-06-02 11:00AM EDT,151.48,123.29,124.6,0.0,-,0,1,0.0,2022-08-23 14:44:49.825541
265.0,2022-11-18 16:00:00,SPY221118C00265000,2022-07-15 4:02PM EDT,122.57,162.22,162.97,0.0,-,0,1,0.9662000000000001,2022-08-23 14:44:49.825541
290.0,2022-11-18 16:00:00,SPY221118C00290000,2022-07-05 10:37AM EDT,90.62,125.1,126.31,0.0,-,35,34,0.5158,2022-08-23 14:44:49.825541
295.0,2022-11-18 16:00:00,SPY221118C00295000,2022-07-07 11:03AM EDT,96.99,119.05,120.31,0.0,-,2,2,0.45399999999999996,2022-08-23 14:44:49.825541
300.0,2022-11-18 16:00:00,SPY221118C00300000,2022-08-17 9:30AM EDT,127.17,113.97,114.78,0.0,-,1,726,0.4102,2022-08-23 14:44:49.825541
305.0,2022-11-18 16:00:00,SPY221118C00305000,2022-08-08 9:32AM EDT,113.06,109.11,109.84,0.0,-,2,3,0.3956,2022-08-23 14:44:49.825541
310.0,2022-11-18 16:00:00,SPY221118C00310000,2022-08-16 11:57AM EDT,121.49,104.31,105.06,0.0,-,5,8,0.3883,2022-08-23 14:44:49.825541
320.0,2022-11-18 16:00:00,SPY221118C00320000,2022-08-17 3:48PM EDT,108.32,94.7,95.42,0.0,-,2,60,0.3678,2022-08-23 14:44:49.825541
325.0,2022-11-18 16:00:00,SPY221118C00325000,2022-08-12 3:32PM EDT,103.2,90.26,90.65,0.0,-,6,67,0.35840000000000005,2022-08-23 14:44:49.825541
330.0,2022-11-18 16:00:00,SPY221118C00330000,2022-08-23 10:38AM EDT,86.32,85.59,85.97,-1.23,-1.40%,2,19,0.35119999999999996,2022-08-23 14:44:49.825541
335.0,2022-11-18 16:00:00,SPY221118C00335000,2022-08-08 9:32AM EDT,84.6,80.85,81.26,0.0,-,2,12,0.342,2022-08-23 14:44:49.825541
340.0,2022-11-18 16:00:00,SPY221118C00340000,2022-08-17 3:29PM EDT,89.51,76.18,76.56,0.0,-,2,186,0.3322,2022-08-23 14:44:49.825541
345.0,2022-11-18 16:00:00,SPY221118C00345000,2022-08-22 1:04PM EDT,73.4,71.58,71.95,0.0,-,6,96,0.324,2022-08-23 14:44:49.825541
350.0,2022-11-18 16:00:00,SPY221118C00350000,2022-08-23 12:28PM EDT,66.38,67.08,67.44,-1.62,-2.38%,2,744,0.3171,2022-08-23 14:44:49.825541
355.0,2022-11-18 16:00:00,SPY221118C00355000,2022-08-11 10:00AM EDT,72.49,62.55,62.91,0.0,-,24,94,0.3084,2022-08-23 14:44:49.825541
360.0,2022-11-18 16:00:00,SPY221118C00360000,2022-08-22 2:30PM EDT,58.76,58.17,58.48,0.0,-,96,1391,0.30079999999999996,2022-08-23 14:44:49.825541
365.0,2022-11-18 16:00:00,SPY221118C00365000,2022-08-18 2:40PM EDT,66.35,53.82,54.18,0.0,-,1,2691,0.2943,2022-08-23 14:44:49.825541
370.0,2022-11-18 16:00:00,SPY221118C00370000,2022-08-22 2:57PM EDT,49.72,49.59,49.9,0.0,-,4,1817,0.2866,2022-08-23 14:44:49.825541
375.0,2022-11-18 16:00:00,SPY221118C00375000,2022-08-23 2:18PM EDT,45.27,45.46,45.82,-8.23,-15.38%,4,5599,0.2809,2022-08-23 14:44:49.825541
380.0,2022-11-18 16:00:00,SPY221118C00380000,2022-08-22 3:44PM EDT,41.54,41.44,41.72,0.0,-,10,6601,0.2731,2022-08-23 14:44:49.825541
385.0,2022-11-18 16:00:00,SPY221118C00385000,2022-08-22 11:43AM EDT,39.89,37.51,37.81,0.0,-,31,8418,0.2666,2022-08-23 14:44:49.825541
390.0,2022-11-18 16:00:00,SPY221118C00390000,2022-08-23 10:53AM EDT,34.49,33.72,33.98,0.36,+1.05%,1,6478,0.2594,2022-08-23 14:44:49.825541
395.0,2022-11-18 16:00:00,SPY221118C00395000,2022-08-23 1:20PM EDT,30.27,30.1,30.34,-0.42,-1.37%,5,9541,0.253,2022-08-23 14:44:49.825541
400.0,2022-11-18 16:00:00,SPY221118C00400000,2022-08-23 2:11PM EDT,26.4,26.59,26.81,-1.07,-3.90%,17,11725,0.2459,2022-08-23 14:44:49.825541
405.0,2022-11-18 16:00:00,SPY221118C00405000,2022-08-23 1:52PM EDT,23.05,23.24,23.46,-1.03,-4.28%,39,9034,0.239,2022-08-23 14:44:49.825541
410.0,2022-11-18 16:00:00,SPY221118C00410000,2022-08-23 2:11PM EDT,19.83,20.12,20.28,-1.08,-5.16%,138,11288,0.23199999999999998,2022-08-23 14:44:49.825541
415.0,2022-11-18 16:00:00,SPY221118C00415000,2022-08-23 2:24PM EDT,17.27,17.14,17.25,-0.64,-3.57%,247,18427,0.2243,2022-08-23 14:44:49.825541
416.0,2022-11-18 16:00:00,SPY221118C00416000,2022-08-23 10:24AM EDT,17.54,17.16,17.27,0.24,+1.39%,17,151,0.2302,2022-08-23 14:44:49.825541
418.0,2022-11-18 16:00:00,SPY221118C00418000,2022-08-23 10:37AM EDT,16.13,16.02,16.14,-0.7,-4.16%,16,4,0.2273,2022-08-23 14:44:49.825541
420.0,2022-11-18 16:00:00,SPY221118C00420000,2022-08-23 1:37PM EDT,14.59,14.41,14.51,-0.47,-3.12%,121,21103,0.21760000000000002,2022-08-23 14:44:49.825541
422.0,2022-11-18 16:00:00,SPY221118C00422000,2022-08-23 10:03AM EDT,13.75,13.87,13.92,-0.15,-1.08%,9,38,0.2205,2022-08-23 14:44:49.825541
424.0,2022-11-18 16:00:00,SPY221118C00424000,2022-08-22 3:41PM EDT,13.13,12.83,12.88,0.38,+2.98%,6,559,0.2173,2022-08-23 14:44:49.825541
425.0,2022-11-18 16:00:00,SPY221118C00425000,2022-08-23 1:37PM EDT,12.04,11.91,11.95,-0.39,-3.14%,32,10662,0.21030000000000001,2022-08-23 14:44:49.825541
426.0,2022-11-18 16:00:00,SPY221118C00426000,2022-08-23 9:52AM EDT,12.14,11.82,11.87,0.14,+1.17%,6,439,0.214,2022-08-23 14:44:49.825541
428.0,2022-11-18 16:00:00,SPY221118C00428000,2022-08-23 10:01AM EDT,11.05,10.94,10.99,0.18,+1.66%,158,53,0.2118,2022-08-23 14:44:49.825541
430.0,2022-11-18 16:00:00,SPY221118C00430000,2022-08-23 2:21PM EDT,9.66,9.67,9.72,-0.34,-3.40%,223,11059,0.204,2022-08-23 14:44:49.825541
435.0,2022-11-18 16:00:00,SPY221118C00435000,2022-08-23 1:06PM EDT,7.75,7.66,7.71,-0.45,-5.49%,43,4527,0.1974,2022-08-23 14:44:49.825541
438.0,2022-11-18 16:00:00,SPY221118C00438000,2022-08-23 9:52AM EDT,7.12,6.87,6.91,-0.18,-2.47%,9,76,0.1975,2022-08-23 14:44:49.825541
440.0,2022-11-18 16:00:00,SPY221118C00440000,2022-08-23 2:28PM EDT,5.96,5.98,6.02,-0.49,-7.60%,1282,12464,0.1917,2022-08-23 14:44:49.825541
442.0,2022-11-18 16:00:00,SPY221118C00442000,2022-08-23 9:52AM EDT,5.83,5.59,5.63,0.1,+1.75%,7,85,0.19269999999999998,2022-08-23 14:44:49.825541
444.0,2022-11-18 16:00:00,SPY221118C00444000,2022-08-23 9:53AM EDT,5.2,5.02,5.06,0.08,+1.56%,5,119,0.1905,2022-08-23 14:44:49.825541
445.0,2022-11-18 16:00:00,SPY221118C00445000,2022-08-23 2:04PM EDT,4.44,4.56,4.59,-0.47,-9.57%,15,11047,0.1861,2022-08-23 14:44:49.825541
446.0,2022-11-18 16:00:00,SPY221118C00446000,2022-08-23 10:38AM EDT,4.54,4.49,4.52,-0.05,-1.09%,10,144,0.1881,2022-08-23 14:44:49.825541
450.0,2022-11-18 16:00:00,SPY221118C00450000,2022-08-23 1:59PM EDT,3.36,3.4,3.43,-0.35,-9.43%,189,12500,0.18109999999999998,2022-08-23 14:44:49.825541
455.0,2022-11-18 16:00:00,SPY221118C00455000,2022-08-23 2:23PM EDT,2.5,2.48,2.51,-0.09,-3.47%,128,5449,0.17670000000000002,2022-08-23 14:44:49.825541
460.0,2022-11-18 16:00:00,SPY221118C00460000,2022-08-23 2:13PM EDT,1.75,1.78,1.8,-0.12,-6.42%,436,12146,0.1727,2022-08-23 14:44:49.825541
465.0,2022-11-18 16:00:00,SPY221118C00465000,2022-08-23 2:28PM EDT,1.26,1.26,1.28,-0.09,-6.67%,471,6737,0.1697,2022-08-23 14:44:49.825541
470.0,2022-11-18 16:00:00,SPY221118C00470000,2022-08-23 1:33PM EDT,0.92,0.87,0.89,-0.05,-5.15%,113,5362,0.16690000000000002,2022-08-23 14:44:49.825541
475.0,2022-11-18 16:00:00,SPY221118C00475000,2022-08-23 2:29PM EDT,0.61,0.6,0.61,-0.04,-6.15%,282,5633,0.1646,2022-08-23 14:44:49.825541
480.0,2022-11-18 16:00:00,SPY221118C00480000,2022-08-23 2:25PM EDT,0.41,0.41,0.42,-0.05,-10.87%,43,5949,0.1631,2022-08-23 14:44:49.825541
485.0,2022-11-18 16:00:00,SPY221118C00485000,2022-08-23 2:27PM EDT,0.28,0.28,0.29,-0.02,-6.67%,982,4048,0.16210000000000002,2022-08-23 14:44:49.825541
490.0,2022-11-18 16:00:00,SPY221118C00490000,2022-08-23 2:09PM EDT,0.19,0.19,0.2,-0.01,-5.00%,125,8687,0.1616,2022-08-23 14:44:49.825541
495.0,2022-11-18 16:00:00,SPY221118C00495000,2022-08-23 11:52AM EDT,0.12,0.13,0.14,-0.02,-14.29%,224,7310,0.1616,2022-08-23 14:44:49.825541
500.0,2022-11-18 16:00:00,SPY221118C00500000,2022-08-23 1:32PM EDT,0.09,0.08,0.1,-0.01,-10.00%,159,12147,0.1624,2022-08-23 14:44:49.825541
505.0,2022-11-18 16:00:00,SPY221118C00505000,2022-08-23 10:11AM EDT,0.07,0.06,0.07,0.01,+16.67%,69,2435,0.16260000000000002,2022-08-23 14:44:49.825541
510.0,2022-11-18 16:00:00,SPY221118C00510000,2022-08-23 1:16PM EDT,0.05,0.04,0.05,0.0,-,27,3039,0.1636,2022-08-23 14:44:49.825541
515.0,2022-11-18 16:00:00,SPY221118C00515000,2022-08-22 10:40AM EDT,0.04,0.03,0.04,0.0,-,22,1843,0.166,2022-08-23 14:44:49.825541
520.0,2022-11-18 16:00:00,SPY221118C00520000,2022-08-22 1:53PM EDT,0.03,0.02,0.03,0.0,-,509,2491,0.168,2022-08-23 14:44:49.825541
525.0,2022-11-18 16:00:00,SPY221118C00525000,2022-08-23 10:14AM EDT,0.03,0.01,0.03,0.0,-,300,3030,0.17379999999999998,2022-08-23 14:44:49.825541
530.0,2022-11-18 16:00:00,SPY221118C00530000,2022-08-23 10:52AM EDT,0.02,0.01,0.02,-0.01,-33.33%,10,1566,0.17379999999999998,2022-08-23 14:44:49.825541
535.0,2022-11-18 16:00:00,SPY221118C00535000,2022-08-18 11:26AM EDT,0.03,0.01,1.7,0.0,-,3,5754,0.3267,2022-08-23 14:44:49.825541
540.0,2022-11-18 16:00:00,SPY221118C00540000,2022-08-19 3:55PM EDT,0.01,0.01,0.02,0.0,-,106,1767,0.1856,2022-08-23 14:44:49.825541
545.0,2022-11-18 16:00:00,SPY221118C00545000,2022-08-08 9:48AM EDT,0.03,0.01,0.02,0.0,-,1,1001,0.19140000000000001,2022-08-23 14:44:49.825541
550.0,2022-11-18 16:00:00,SPY221118C00550000,2022-08-23 11:53AM EDT,0.01,0.0,0.01,-0.01,-50.00%,397,4213,0.1856,2022-08-23 14:44:49.825541
555.0,2022-11-18 16:00:00,SPY221118C00555000,2022-08-23 9:45AM EDT,0.01,0.0,0.01,-0.01,-50.00%,2,452,0.19140000000000001,2022-08-23 14:44:49.825541
560.0,2022-11-18 16:00:00,SPY221118C00560000,2022-08-19 3:27PM EDT,0.01,0.0,0.01,0.0,-,101,599,0.1953,2022-08-23 14:44:49.825541
565.0,2022-11-18 16:00:00,SPY221118C00565000,2022-08-15 2:33PM EDT,0.02,0.0,1.7,0.0,-,1,1236,0.3786,2022-08-23 14:44:49.825541
570.0,2022-11-18 16:00:00,SPY221118C00570000,2022-08-19 11:49AM EDT,0.01,0.0,0.01,0.0,-,1,955,0.207,2022-08-23 14:44:49.825541
575.0,2022-11-18 16:00:00,SPY221118C00575000,2022-08-18 12:39PM EDT,0.01,0.0,0.01,0.0,-,1,437,0.2109,2022-08-23 14:44:49.825541
580.0,2022-11-18 16:00:00,SPY221118C00580000,2022-07-27 12:34PM EDT,0.01,0.0,0.01,0.0,-,1,517,0.2168,2022-08-23 14:44:49.825541
585.0,2022-11-18 16:00:00,SPY221118C00585000,2022-07-14 9:43AM EDT,0.01,0.0,0.02,0.0,-,1,742,0.23440000000000003,2022-08-23 14:44:49.825541
590.0,2022-11-18 16:00:00,SPY221118C00590000,2022-07-22 9:46AM EDT,0.02,0.0,0.01,0.0,-,10,283,0.2266,2022-08-23 14:44:49.825541
595.0,2022-11-18 16:00:00,SPY221118C00595000,2022-08-02 12:52PM EDT,0.01,0.0,0.01,0.0,-,50,1083,0.2305,2022-08-23 14:44:49.825541
600.0,2022-11-18 16:00:00,SPY221118C00600000,2022-08-12 3:21PM EDT,0.01,0.0,0.01,0.0,-,10,783,0.23440000000000003,2022-08-23 14:44:49.825541
605.0,2022-11-18 16:00:00,SPY221118C00605000,2022-08-02 12:08PM EDT,0.01,0.0,0.01,0.0,-,100,900,0.2422,2022-08-23 14:44:49.825541
610.0,2022-11-18 16:00:00,SPY221118C00610000,2022-07-22 9:53AM EDT,0.02,0.0,0.0,0.0,-,1,395,0.125,2022-08-23 14:44:49.825541
615.0,2022-11-18 16:00:00,SPY221118C00615000,2022-07-22 10:51AM EDT,0.01,0.0,0.0,0.0,-,3,1466,0.125,2022-08-23 14:44:49.825541
620.0,2022-11-18 16:00:00,SPY221118C00620000,2022-06-13 11:10AM EDT,0.02,0.0,0.01,0.0,-,1,247,0.2539,2022-08-23 14:44:49.825541
85.0,2022-12-16 16:00:00,SPY221216C00085000,2022-07-29 3:27PM EDT,327.5,327.58,328.92,0.0,-,2,242,1.0801,2022-08-23 14:44:51.326499
90.0,2022-12-16 16:00:00,SPY221216C00090000,2022-07-12 10:34AM EDT,295.43,329.75,331.12,0.0,-,2,0,1.96,2022-08-23 14:44:51.326499
95.0,2022-12-16 16:00:00,SPY221216C00095000,2022-06-16 3:56PM EDT,271.09,289.9,290.65,0.0,-,3,1,0.0,2022-08-23 14:44:51.326499
100.0,2022-12-16 16:00:00,SPY221216C00100000,2022-06-16 3:28PM EDT,267.2,284.93,285.67,0.0,-,14,7,0.0,2022-08-23 14:44:51.326499
105.0,2022-12-16 16:00:00,SPY221216C00105000,2021-11-10 7:54AM EDT,288.95,363.88,367.62,0.0,-,7,0,4.0692,2022-08-23 14:44:51.326499
110.0,2022-12-16 16:00:00,SPY221216C00110000,2021-11-10 7:54AM EDT,161.5,358.88,362.61,0.0,-,3,0,3.9027999999999996,2022-08-23 14:44:51.326499
115.0,2022-12-16 16:00:00,SPY221216C00115000,2022-04-18 11:39AM EDT,322.18,274.73,276.92,0.0,-,1,1,0.0,2022-08-23 14:44:51.326499
120.0,2022-12-16 16:00:00,SPY221216C00120000,2022-06-16 3:29PM EDT,247.0,265.04,265.78,0.0,-,17,10,0.0,2022-08-23 14:44:51.326499
125.0,2022-12-16 16:00:00,SPY221216C00125000,2022-03-17 3:56PM EDT,314.97,311.97,314.21,0.0,-,31,0,2.3005,2022-08-23 14:44:51.326499
130.0,2022-12-16 16:00:00,SPY221216C00130000,2022-06-16 3:36PM EDT,236.0,255.1,255.85,0.0,-,11,0,0.0,2022-08-23 14:44:51.326499
135.0,2022-12-16 16:00:00,SPY221216C00135000,2022-06-21 1:46PM EDT,241.66,262.13,263.76,0.0,-,2,20,0.0,2022-08-23 14:44:51.326499
140.0,2022-12-16 16:00:00,SPY221216C00140000,2022-07-15 2:42PM EDT,245.0,286.61,287.37,0.0,-,4,113,1.7023,2022-08-23 14:44:51.326499
145.0,2022-12-16 16:00:00,SPY221216C00145000,2022-08-22 2:32PM EDT,267.75,267.66,268.99,0.0,-,1,2,0.7564,2022-08-23 14:44:51.326499
150.0,2022-12-16 16:00:00,SPY221216C00150000,2022-08-22 2:32PM EDT,264.09,262.71,264.04,0.0,-,2,3,0.75,2022-08-23 14:44:51.326499
155.0,2022-12-16 16:00:00,SPY221216C00155000,2022-04-26 10:35AM EDT,266.64,248.38,250.62,0.0,-,3,3,0.0,2022-08-23 14:44:51.326499
160.0,2022-12-16 16:00:00,SPY221216C00160000,2022-08-03 12:04PM EDT,253.46,252.73,254.06,0.0,-,1,9,0.7109000000000001,2022-08-23 14:44:51.326499
165.0,2022-12-16 16:00:00,SPY221216C00165000,2022-06-30 10:09AM EDT,210.04,246.77,247.76,0.0,-,2,7,0.0,2022-08-23 14:44:51.326499
170.0,2022-12-16 16:00:00,SPY221216C00170000,2022-03-17 3:54PM EDT,269.2,267.52,269.48,0.0,-,112,1,1.7792,2022-08-23 14:44:51.326499
175.0,2022-12-16 16:00:00,SPY221216C00175000,2022-08-18 9:36AM EDT,251.5,237.75,239.07,0.0,-,6,45,0.6518999999999999,2022-08-23 14:44:51.326499
180.0,2022-12-16 16:00:00,SPY221216C00180000,2022-08-18 9:37AM EDT,247.17,232.77,234.09,0.0,-,6,43,0.6367,2022-08-23 14:44:51.326499
185.0,2022-12-16 16:00:00,SPY221216C00185000,2021-11-10 7:54AM EDT,248.92,283.88,287.6,0.0,-,4,0,2.4287,2022-08-23 14:44:51.326499
190.0,2022-12-16 16:00:00,SPY221216C00190000,2022-06-22 11:03AM EDT,187.37,208.09,209.63,0.0,-,2,4,0.0,2022-08-23 14:44:51.326499
195.0,2022-12-16 16:00:00,SPY221216C00195000,2022-03-30 9:43AM EDT,265.65,225.29,227.98,0.0,-,1,0,1.0718,2022-08-23 14:44:51.326499
200.0,2022-12-16 16:00:00,SPY221216C00200000,2022-08-16 2:58PM EDT,229.5,212.96,214.27,0.0,-,3,413,0.596,2022-08-23 14:44:51.326499
205.0,2022-12-16 16:00:00,SPY221216C00205000,2022-08-03 3:02PM EDT,210.63,208.02,209.32,0.0,-,40,41,0.5857,2022-08-23 14:44:51.326499
210.0,2022-12-16 16:00:00,SPY221216C00210000,2022-05-09 3:56PM EDT,189.91,201.18,203.17,0.0,-,9,47,0.44530000000000003,2022-08-23 14:44:51.326499
215.0,2022-12-16 16:00:00,SPY221216C00215000,2022-03-07 10:55AM EDT,214.3,230.35,233.06,0.0,-,1,16,1.5744999999999998,2022-08-23 14:44:51.326499
220.0,2022-12-16 16:00:00,SPY221216C00220000,2022-08-18 11:05AM EDT,207.0,193.23,194.53,0.0,-,1,65,0.5576,2022-08-23 14:44:51.326499
225.0,2022-12-16 16:00:00,SPY221216C00225000,2022-08-18 1:10PM EDT,202.5,188.27,189.56,0.0,-,1,54,0.5435,2022-08-23 14:44:51.326499
230.0,2022-12-16 16:00:00,SPY221216C00230000,2022-08-22 1:29PM EDT,185.04,183.36,184.68,0.0,-,1,220,0.5364,2022-08-23 14:44:51.326499
235.0,2022-12-16 16:00:00,SPY221216C00235000,2022-08-15 3:20PM EDT,194.39,178.52,179.64,0.0,-,2,1530,0.5243,2022-08-23 14:44:51.326499
240.0,2022-12-16 16:00:00,SPY221216C00240000,2022-08-16 3:46PM EDT,191.0,173.62,174.75,0.0,-,1,754,0.5159,2022-08-23 14:44:51.326499
245.0,2022-12-16 16:00:00,SPY221216C00245000,2022-08-19 11:52AM EDT,178.91,168.68,169.87,0.0,-,23,317,0.5056,2022-08-23 14:44:51.326499
250.0,2022-12-16 16:00:00,SPY221216C00250000,2022-08-19 3:11PM EDT,172.9,163.85,164.99,0.0,-,2,2463,0.5342,2022-08-23 14:44:51.326499
255.0,2022-12-16 16:00:00,SPY221216C00255000,2022-08-02 3:59PM EDT,155.83,158.91,159.99,0.0,-,2,1091,0.5161,2022-08-23 14:44:51.326499
260.0,2022-12-16 16:00:00,SPY221216C00260000,2022-08-17 3:31PM EDT,167.6,154.07,155.25,0.0,-,3,16924,0.5118,2022-08-23 14:44:51.326499
265.0,2022-12-16 16:00:00,SPY221216C00265000,2022-08-22 1:29PM EDT,150.86,149.23,150.39,0.0,-,1,488,0.5007,2022-08-23 14:44:51.326499
270.0,2022-12-16 16:00:00,SPY221216C00270000,2022-07-22 9:30AM EDT,131.65,153.24,154.49,0.0,-,1,569,0.7340000000000001,2022-08-23 14:44:51.326499
275.0,2022-12-16 16:00:00,SPY221216C00275000,2022-08-23 10:17AM EDT,142.0,139.5,140.69,-10.96,-7.17%,1,1064,0.47850000000000004,2022-08-23 14:44:51.326499
280.0,2022-12-16 16:00:00,SPY221216C00280000,2022-08-12 12:59PM EDT,146.11,134.69,135.88,0.0,-,4,13126,0.4686,2022-08-23 14:44:51.326499
285.0,2022-12-16 16:00:00,SPY221216C00285000,2022-08-12 3:38PM EDT,143.01,129.79,131.03,0.0,-,5,4381,0.4567,2022-08-23 14:44:51.326499
290.0,2022-12-16 16:00:00,SPY221216C00290000,2022-08-12 3:03PM EDT,138.0,125.02,126.24,0.0,-,3,1719,0.4468,2022-08-23 14:44:51.326499
295.0,2022-12-16 16:00:00,SPY221216C00295000,2022-08-19 3:22PM EDT,129.17,120.17,121.42,0.0,-,1,1547,0.4354,2022-08-23 14:44:51.326499
300.0,2022-12-16 16:00:00,SPY221216C00300000,2022-08-22 12:33PM EDT,118.14,115.43,116.61,0.0,-,7,4429,0.4241,2022-08-23 14:44:51.326499
305.0,2022-12-16 16:00:00,SPY221216C00305000,2022-08-15 11:00AM EDT,123.46,110.65,111.82,0.0,-,1,4555,0.4132,2022-08-23 14:44:51.326499
310.0,2022-12-16 16:00:00,SPY221216C00310000,2022-08-18 2:46PM EDT,120.08,105.9,107.06,0.0,-,5,3782,0.40270000000000006,2022-08-23 14:44:51.326499
315.0,2022-12-16 16:00:00,SPY221216C00315000,2022-08-22 3:16PM EDT,102.39,101.15,102.29,0.0,-,6,1510,0.39149999999999996,2022-08-23 14:44:51.326499
320.0,2022-12-16 16:00:00,SPY221216C00320000,2022-08-22 2:43PM EDT,97.2,96.48,97.59,0.0,-,102,1582,0.3818,2022-08-23 14:44:51.326499
325.0,2022-12-16 16:00:00,SPY221216C00325000,2022-08-17 11:48AM EDT,103.35,91.68,92.78,0.0,-,1,5360,0.3689,2022-08-23 14:44:51.326499
330.0,2022-12-16 16:00:00,SPY221216C00330000,2022-08-23 1:10PM EDT,87.46,87.18,88.26,-0.54,-0.61%,3,3339,0.3624,2022-08-23 14:44:51.326499
335.0,2022-12-16 16:00:00,SPY221216C00335000,2022-08-17 3:34PM EDT,96.2,82.57,83.61,0.0,-,1,1015,0.3522,2022-08-23 14:44:51.326499
340.0,2022-12-16 16:00:00,SPY221216C00340000,2022-08-19 3:27PM EDT,87.05,78.06,79.08,0.0,-,7,1667,0.3439,2022-08-23 14:44:51.326499
344.0,2022-12-16 16:00:00,SPY221216C00344000,2022-08-08 2:36PM EDT,75.2,74.43,75.41,0.0,-,3,18,0.33590000000000003,2022-08-23 14:44:51.326499
345.0,2022-12-16 16:00:00,SPY221216C00345000,2022-08-16 12:25PM EDT,89.84,73.58,74.56,0.0,-,2,1295,0.335,2022-08-23 14:44:51.326499
346.0,2022-12-16 16:00:00,SPY221216C00346000,2022-08-19 11:31AM EDT,81.61,72.66,73.63,0.0,-,14,114,0.33270000000000005,2022-08-23 14:44:51.326499
348.0,2022-12-16 16:00:00,SPY221216C00348000,2022-08-19 9:49AM EDT,80.81,70.89,71.85,0.0,-,2,0,0.32939999999999997,2022-08-23 14:44:51.326499
349.0,2022-12-16 16:00:00,SPY221216C00349000,2022-07-14 11:24AM EDT,42.11,82.91,83.54,0.0,-,1,298,0.5158,2022-08-23 14:44:51.326499
350.0,2022-12-16 16:00:00,SPY221216C00350000,2022-08-23 9:32AM EDT,70.0,69.06,70.0,-2.84,-3.90%,22,5705,0.3247,2022-08-23 14:44:51.326499
