Strike,Expiry,Contract Name,Last Trade Date,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Quote
420.0,2022-11-18 16:00:00,SPY221118P00420000,2022-08-23 2:18PM EDT,20.71,20.35,20.51,0.2,+0.98%,247,20360,0.2064,2022-08-23 14:44:49.826829
422.0,2022-11-18 16:00:00,SPY221118P00422000,2022-08-23 9:59AM EDT,21.18,21.0,21.14,-0.49,-2.26%,2,15,0.19940000000000002,2022-08-23 14:44:49.826829
424.0,2022-11-18 16:00:00,SPY221118P00424000,2022-08-23 10:05AM EDT,21.29,21.85,22.05,-1.41,-6.21%,24,34,0.1954,2022-08-23 14:44:49.826829
425.0,2022-11-18 16:00:00,SPY221118P00425000,2022-08-23 2:23PM EDT,22.95,22.86,23.02,-0.17,-0.74%,1134,9052,0.1997,2022-08-23 14:44:49.826829
426.0,2022-11-18 16:00:00,SPY221118P00426000,2022-08-22 3:55PM EDT,23.71,22.82,23.05,0.0,-,59,57,0.19190000000000002,2022-08-23 14:44:49.826829
428.0,2022-11-18 16:00:00,SPY221118P00428000,2022-08-22 11:50AM EDT,23.45,23.99,24.18,0.0,-,54,49,0.18960000000000002,2022-08-23 14:44:49.826829
430.0,2022-11-18 16:00:00,SPY221118P00430000,2022-08-23 2:28PM EDT,25.72,25.62,25.8,0.08,+0.31%,139,19979,0.1932,2022-08-23 14:44:49.826829
435.0,2022-11-18 16:00:00,SPY221118P00435000,2022-08-23 2:07PM EDT,29.3,28.73,28.91,0.08,+0.27%,14,1457,0.1875,2022-08-23 14:44:49.826829
438.0,2022-11-18 16:00:00,SPY221118P00438000,2022-08-22 11:20AM EDT,29.54,30.01,30.28,0.0,-,3,3,0.1748,2022-08-23 14:44:49.826829
440.0,2022-11-18 16:00:00,SPY221118P00440000,2022-08-23 1:30PM EDT,32.0,32.08,32.29,-0.7,-2.14%,55,901,0.182,2022-08-23 14:44:49.826829
445.0,2022-11-18 16:00:00,SPY221118P00445000,2022-08-19 3:46PM EDT,29.16,35.79,36.0,0.0,-,161,3762,0.1778,2022-08-23 14:44:49.826829
446.0,2022-11-18 16:00:00,SPY221118P00446000,2022-08-22 1:53PM EDT,36.61,35.84,36.1,0.0,-,3,3,0.1648,2022-08-23 14:44:49.826829
450.0,2022-11-18 16:00:00,SPY221118P00450000,2022-08-23 10:31AM EDT,38.89,39.79,39.97,-1.47,-3.64%,15,595,0.1741,2022-08-23 14:44:49.826829
455.0,2022-11-18 16:00:00,SPY221118P00455000,2022-08-23 10:24AM EDT,42.6,43.99,44.16,2.02,+4.98%,5,577,0.171,2022-08-23 14:44:49.826829
460.0,2022-11-18 16:00:00,SPY221118P00460000,2022-08-23 1:54PM EDT,49.16,48.52,48.7,0.8,+1.65%,7,1033,0.1726,2022-08-23 14:44:49.826829
465.0,2022-11-18 16:00:00,SPY221118P00465000,2022-08-22 2:43PM EDT,53.5,53.1,53.31,0.0,-,4,423,0.17370000000000002,2022-08-23 14:44:49.826829
470.0,2022-11-18 16:00:00,SPY221118P00470000,2022-08-23 2:17PM EDT,58.6,57.95,58.16,10.22,+21.12%,15,41,0.18030000000000002,2022-08-23 14:44:49.826829
475.0,2022-11-18 16:00:00,SPY221118P00475000,2022-08-19 10:19AM EDT,53.1,62.81,63.0,0.0,-,1,296,0.1856,2022-08-23 14:44:49.826829
480.0,2022-11-18 16:00:00,SPY221118P00480000,2022-08-22 2:00PM EDT,67.43,67.23,68.42,0.0,-,74,26,0.21100000000000002,2022-08-23 14:44:49.826829
490.0,2022-11-18 16:00:00,SPY221118P00490000,2022-05-17 12:23PM EDT,85.98,122.83,124.89,0.0,-,0,4,0.9092,2022-08-23 14:44:49.826829
495.0,2022-11-18 16:00:00,SPY221118P00495000,2022-08-23 11:06AM EDT,83.91,82.13,83.28,2.68,+3.30%,1,7,0.2377,2022-08-23 14:44:49.826829
500.0,2022-11-18 16:00:00,SPY221118P00500000,2022-08-18 3:39PM EDT,71.46,87.09,88.26,0.0,-,2,47,0.247,2022-08-23 14:44:49.826829
505.0,2022-11-18 16:00:00,SPY221118P00505000,2022-08-12 9:49AM EDT,83.58,92.1,93.29,0.0,-,5,17,0.2579,2022-08-23 14:44:49.826829
515.0,2022-11-18 16:00:00,SPY221118P00515000,2022-08-15 1:08PM EDT,86.71,102.08,103.28,0.0,-,0,2,0.2767,2022-08-23 14:44:49.826829
535.0,2022-11-18 16:00:00,SPY221118P00535000,2022-08-08 3:05PM EDT,122.25,122.04,123.2,0.0,-,20,6,0.3095,2022-08-23 14:44:49.826829
550.0,2022-11-18 16:00:00,SPY221118P00550000,2022-06-21 9:56AM EDT,175.65,151.61,153.11,0.0,-,0,0,0.6534,2022-08-23 14:44:49.826829
620.0,2022-11-18 16:00:00,SPY221118P00620000,2022-06-14 2:05PM EDT,248.0,240.87,242.52,0.0,-,0,1,1.0972,2022-08-23 14:44:49.826829
85.0,2022-12-16 16:00:00,SPY221216P00085000,2022-08-23 12:31PM EDT,0.02,0.01,0.02,0.0,-,4,26801,0.8672,2022-08-23 14:44:51.327707
90.0,2022-12-16 16:00:00,SPY221216P00090000,2022-08-22 3:25PM EDT,0.02,0.01,0.02,0.0,-,1210,8141,0.8359000000000001,2022-08-23 14:44:51.327707
95.0,2022-12-16 16:00:00,SPY221216P00095000,2022-08-23 1:06PM EDT,0.02,0.02,0.03,0.0,-,218,5043,0.8438,2022-08-23 14:44:51.327707
100.0,2022-12-16 16:00:00,SPY221216P00100000,2022-08-23 1:47PM EDT,0.03,0.02,0.03,0.0,-,58,18118,0.8125,2022-08-23 14:44:51.327707
105.0,2022-12-16 16:00:00,SPY221216P00105000,2022-08-23 10:06AM EDT,0.04,0.03,0.04,0.01,+33.33%,6,2085,0.8086,2022-08-23 14:44:51.327707
110.0,2022-12-16 16:00:00,SPY221216P00110000,2022-08-23 12:52PM EDT,0.04,0.03,0.04,0.0,-,18,3057,0.7813,2022-08-23 14:44:51.327707
115.0,2022-12-16 16:00:00,SPY221216P00115000,2022-08-23 10:48AM EDT,0.04,0.04,0.05,-0.01,-20.00%,10,2201,0.7734000000000001,2022-08-23 14:44:51.327707
120.0,2022-12-16 16:00:00,SPY221216P00120000,2022-08-23 11:14AM EDT,0.05,0.04,0.05,0.0,-,1,3095,0.748,2022-08-23 14:44:51.327707
125.0,2022-12-16 16:00:00,SPY221216P00125000,2022-08-22 2:17PM EDT,0.06,0.05,0.06,0.0,-,5,1203,0.7383,2022-08-23 14:44:51.327707
130.0,2022-12-16 16:00:00,SPY221216P00130000,2022-08-19 2:50PM EDT,0.06,0.06,0.07,0.0,-,1800,1776,0.7265999999999999,2022-08-23 14:44:51.327707
135.0,2022-12-16 16:00:00,SPY221216P00135000,2022-08-22 10:19AM EDT,0.08,0.06,0.07,0.0,-,1,3210,0.7031000000000001,2022-08-23 14:44:51.327707
140.0,2022-12-16 16:00:00,SPY221216P00140000,2022-08-23 11:30AM EDT,0.08,0.07,0.08,-0.01,-11.11%,25,7872,0.6904,2022-08-23 14:44:51.327707
145.0,2022-12-16 16:00:00,SPY221216P00145000,2022-08-23 12:59PM EDT,0.1,0.08,0.09,0.04,+66.67%,1,7245,0.6777,2022-08-23 14:44:51.327707
150.0,2022-12-16 16:00:00,SPY221216P00150000,2022-08-23 9:50AM EDT,0.11,0.1,0.11,0.0,-,1006,7918,0.6709,2022-08-23 14:44:51.327707
155.0,2022-12-16 16:00:00,SPY221216P00155000,2022-08-22 10:27AM EDT,0.11,0.11,0.12,0.0,-,20,4079,0.6563,2022-08-23 14:44:51.327707
160.0,2022-12-16 16:00:00,SPY221216P00160000,2022-08-19 11:28AM EDT,0.12,0.12,0.13,0.0,-,205,3691,0.6416,2022-08-23 14:44:51.327707
165.0,2022-12-16 16:00:00,SPY221216P00165000,2022-08-23 2:22PM EDT,0.15,0.14,0.15,-0.01,-6.25%,5,1927,0.6318,2022-08-23 14:44:51.327707
170.0,2022-12-16 16:00:00,SPY221216P00170000,2022-08-23 9:43AM EDT,0.17,0.16,0.17,-0.01,-5.56%,5,5378,0.6211,2022-08-23 14:44:51.327707
175.0,2022-12-16 16:00:00,SPY221216P00175000,2022-08-23 12:20PM EDT,0.19,0.18,0.19,-0.01,-5.00%,173,7990,0.6103999999999999,2022-08-23 14:44:51.327707
180.0,2022-12-16 16:00:00,SPY221216P00180000,2022-08-23 12:28PM EDT,0.21,0.2,0.21,0.0,-,5,7869,0.5986,2022-08-23 14:44:51.327707
185.0,2022-12-16 16:00:00,SPY221216P00185000,2022-08-23 2:25PM EDT,0.23,0.23,0.24,0.03,+15.00%,40,4160,0.5898,2022-08-23 14:44:51.327707
190.0,2022-12-16 16:00:00,SPY221216P00190000,2022-08-22 4:10PM EDT,0.28,0.25,0.26,0.0,-,120,8539,0.5771999999999999,2022-08-23 14:44:51.327707
195.0,2022-12-16 16:00:00,SPY221216P00195000,2022-08-19 12:00PM EDT,0.26,0.28,0.29,0.0,-,300,2920,0.5669,2022-08-23 14:44:51.327707
200.0,2022-12-16 16:00:00,SPY221216P00200000,2022-08-23 2:29PM EDT,0.32,0.31,0.32,-0.02,-5.88%,28,18884,0.5564,2022-08-23 14:44:51.327707
205.0,2022-12-16 16:00:00,SPY221216P00205000,2022-08-22 9:30AM EDT,0.34,0.34,0.35,0.0,-,1,1391,0.5454,2022-08-23 14:44:51.327707
210.0,2022-12-16 16:00:00,SPY221216P00210000,2022-08-23 12:29PM EDT,0.41,0.38,0.39,0.07,+20.59%,5,3351,0.5359,2022-08-23 14:44:51.327707
215.0,2022-12-16 16:00:00,SPY221216P00215000,2022-08-22 2:57PM EDT,0.47,0.42,0.43,0.0,-,3,5929,0.5259,2022-08-23 14:44:51.327707
220.0,2022-12-16 16:00:00,SPY221216P00220000,2022-08-22 2:29PM EDT,0.5,0.46,0.47,0.0,-,61,7430,0.5156000000000001,2022-08-23 14:44:51.327707
225.0,2022-12-16 16:00:00,SPY221216P00225000,2022-08-22 12:47PM EDT,0.53,0.5,0.51,0.0,-,413,4216,0.5049,2022-08-23 14:44:51.327707
230.0,2022-12-16 16:00:00,SPY221216P00230000,2022-08-23 11:06AM EDT,0.56,0.55,0.56,-0.04,-6.67%,1,12635,0.4959,2022-08-23 14:44:51.327707
235.0,2022-12-16 16:00:00,SPY221216P00235000,2022-08-23 12:58PM EDT,0.62,0.6,0.61,-0.06,-8.82%,4,2801,0.48560000000000003,2022-08-23 14:44:51.327707
240.0,2022-12-16 16:00:00,SPY221216P00240000,2022-08-23 11:05AM EDT,0.68,0.66,0.67,0.0,-,1,3210,0.47609999999999997,2022-08-23 14:44:51.327707
245.0,2022-12-16 16:00:00,SPY221216P00245000,2022-08-23 10:02AM EDT,0.73,0.72,0.73,-0.08,-9.88%,5,6547,0.46630000000000005,2022-08-23 14:44:51.327707
250.0,2022-12-16 16:00:00,SPY221216P00250000,2022-08-23 12:58PM EDT,0.81,0.78,0.79,-0.04,-4.71%,328,12696,0.4562,2022-08-23 14:44:51.327707
255.0,2022-12-16 16:00:00,SPY221216P00255000,2022-08-22 2:47PM EDT,0.94,0.85,0.86,0.0,-,71,2966,0.4465,2022-08-23 14:44:51.327707
260.0,2022-12-16 16:00:00,SPY221216P00260000,2022-08-23 1:06PM EDT,0.97,0.93,0.94,-0.04,-3.96%,6,18791,0.43729999999999997,2022-08-23 14:44:51.327707
265.0,2022-12-16 16:00:00,SPY221216P00265000,2022-08-23 2:02PM EDT,1.04,1.02,1.03,-0.05,-4.59%,51,5800,0.4285,2022-08-23 14:44:51.327707
270.0,2022-12-16 16:00:00,SPY221216P00270000,2022-08-23 2:20PM EDT,1.12,1.1,1.11,-0.06,-5.08%,40,6498,0.4183,2022-08-23 14:44:51.327707
275.0,2022-12-16 16:00:00,SPY221216P00275000,2022-08-23 1:37PM EDT,1.22,1.2,1.21,-0.06,-4.69%,341,24518,0.4093,2022-08-23 14:44:51.327707
280.0,2022-12-16 16:00:00,SPY221216P00280000,2022-08-23 1:06PM EDT,1.36,1.32,1.32,-0.06,-4.23%,218,19441,0.4003,2022-08-23 14:44:51.327707
285.0,2022-12-16 16:00:00,SPY221216P00285000,2022-08-23 12:55PM EDT,1.48,1.43,1.45,-0.09,-5.73%,656,15390,0.392,2022-08-23 14:44:51.327707
290.0,2022-12-16 16:00:00,SPY221216P00290000,2022-08-23 1:16PM EDT,1.61,1.57,1.58,-0.05,-3.01%,149,21045,0.3831,2022-08-23 14:44:51.327707
295.0,2022-12-16 16:00:00,SPY221216P00295000,2022-08-23 1:32PM EDT,1.74,1.71,1.73,-0.08,-4.40%,68,11703,0.3746,2022-08-23 14:44:51.327707
300.0,2022-12-16 16:00:00,SPY221216P00300000,2022-08-23 2:05PM EDT,1.94,1.88,1.89,-0.07,-3.48%,294,36736,0.3661,2022-08-23 14:44:51.327707
305.0,2022-12-16 16:00:00,SPY221216P00305000,2022-08-23 2:05PM EDT,2.13,2.06,2.08,-0.06,-2.74%,1277,10934,0.3582,2022-08-23 14:44:51.327707
310.0,2022-12-16 16:00:00,SPY221216P00310000,2022-08-23 2:20PM EDT,2.29,2.26,2.28,-0.11,-4.58%,1130,45802,0.34990000000000004,2022-08-23 14:44:51.327707
315.0,2022-12-16 16:00:00,SPY221216P00315000,2022-08-23 12:46PM EDT,2.57,2.49,2.5,-0.09,-3.38%,101,5545,0.3417,2022-08-23 14:44:51.327707
320.0,2022-12-16 16:00:00,SPY221216P00320000,2022-08-23 12:36PM EDT,2.88,2.76,2.76,-0.01,-0.35%,234,16884,0.3342,2022-08-23 14:44:51.327707
325.0,2022-12-16 16:00:00,SPY221216P00325000,2022-08-23 2:05PM EDT,3.13,3.04,3.06,-0.08,-2.49%,6,7845,0.327,2022-08-23 14:44:51.327707
330.0,2022-12-16 16:00:00,SPY221216P00330000,2022-08-23 2:29PM EDT,3.38,3.37,3.39,-0.19,-5.32%,230,13785,0.31989999999999996,2022-08-23 14:44:51.327707
335.0,2022-12-16 16:00:00,SPY221216P00335000,2022-08-23 12:23PM EDT,3.95,3.76,3.77,0.03,+0.77%,21,6459,0.3131,2022-08-23 14:44:51.327707
340.0,2022-12-16 16:00:00,SPY221216P00340000,2022-08-23 12:38PM EDT,4.3,4.17,4.18,-0.07,-1.60%,13,13810,0.306,2022-08-23 14:44:51.327707
344.0,2022-12-16 16:00:00,SPY221216P00344000,2022-08-23 2:29PM EDT,4.56,4.55,4.57,-0.05,-1.08%,2016,1890,0.3011,2022-08-23 14:44:51.327707
345.0,2022-12-16 16:00:00,SPY221216P00345000,2022-08-23 2:24PM EDT,4.66,4.65,4.67,-0.25,-5.09%,10,5741,0.2998,2022-08-23 14:44:51.327707
346.0,2022-12-16 16:00:00,SPY221216P00346000,2022-08-22 3:12PM EDT,4.89,4.74,4.76,0.0,-,65,970,0.2982,2022-08-23 14:44:51.327707
347.0,2022-12-16 16:00:00,SPY221216P00347000,2022-08-23 10:34AM EDT,4.69,4.85,4.87,-0.06,-1.26%,2,805,0.29710000000000003,2022-08-23 14:44:51.327707
348.0,2022-12-16 16:00:00,SPY221216P00348000,2022-08-23 1:41PM EDT,5.04,4.96,4.98,0.96,+23.53%,2,2752,0.2958,2022-08-23 14:44:51.327707
349.0,2022-12-16 16:00:00,SPY221216P00349000,2022-08-23 11:12AM EDT,5.21,5.08,5.1,-0.2,-3.70%,96,992,0.29469999999999996,2022-08-23 14:44:51.327707
350.0,2022-12-16 16:00:00,SPY221216P00350000,2022-08-23 2:24PM EDT,5.19,5.19,5.21,-0.25,-4.60%,460,63170,0.29350000000000004,2022-08-23 14:44:51.327707
351.0,2022-12-16 16:00:00,SPY221216P00351000,2022-08-23 1:29PM EDT,5.33,5.31,5.33,0.03,+0.57%,2,2159,0.2923,2022-08-23 14:44:51.327707
352.0,2022-12-16 16:00:00,SPY221216P00352000,2022-08-23 2:19PM EDT,5.5,5.45,5.47,-0.18,-3.17%,1,1020,0.2914,2022-08-23 14:44:51.327707
353.0,2022-12-16 16:00:00,SPY221216P00353000,2022-08-23 2:12PM EDT,5.66,5.56,5.58,-0.14,-2.41%,3,3505,0.29,2022-08-23 14:44:51.327707
354.0,2022-12-16 16:00:00,SPY221216P00354000,2022-08-23 1:21PM EDT,5.83,5.68,5.7,0.21,+3.74%,282,3822,0.2887,2022-08-23 14:44:51.327707
355.0,2022-12-16 16:00:00,SPY221216P00355000,2022-08-23 1:13PM EDT,5.99,5.8,5.82,0.01,+0.17%,452,6208,0.2873,2022-08-23 14:44:51.327707
356.0,2022-12-16 16:00:00,SPY221216P00356000,2022-08-23 12:13PM EDT,6.12,5.93,5.96,-0.04,-0.65%,246,1733,0.2863,2022-08-23 14:44:51.327707
357.0,2022-12-16 16:00:00,SPY221216P00357000,2022-08-23 11:23AM EDT,6.15,6.07,6.09,-0.06,-0.97%,88,3387,0.285,2022-08-23 14:44:51.327707
358.0,2022-12-16 16:00:00,SPY221216P00358000,2022-08-22 3:47PM EDT,6.52,6.21,6.23,0.0,-,1,1099,0.2839,2022-08-23 14:44:51.327707
359.0,2022-12-16 16:00:00,SPY221216P00359000,2022-08-23 1:42PM EDT,6.46,6.38,6.4,0.08,+1.25%,8,9009,0.2832,2022-08-23 14:44:51.327707
360.0,2022-12-16 16:00:00,SPY221216P00360000,2022-08-23 2:19PM EDT,6.56,6.5,6.52,-0.17,-2.53%,450,46563,0.2816,2022-08-23 14:44:51.327707
361.0,2022-12-16 16:00:00,SPY221216P00361000,2022-08-23 11:23AM EDT,6.74,6.65,6.68,1.19,+21.44%,85,1783,0.28059999999999996,2022-08-23 14:44:51.327707
362.0,2022-12-16 16:00:00,SPY221216P00362000,2022-08-23 11:12AM EDT,6.97,6.79,6.82,-0.06,-0.85%,180,2934,0.2793,2022-08-23 14:44:51.327707
363.0,2022-12-16 16:00:00,SPY221216P00363000,2022-08-23 11:42AM EDT,7.09,6.96,6.98,1.11,+18.56%,38,4307,0.2782,2022-08-23 14:44:51.327707
364.0,2022-12-16 16:00:00,SPY221216P00364000,2022-08-23 11:12AM EDT,7.29,7.1,7.13,0.3,+4.29%,241,1531,0.27690000000000003,2022-08-23 14:44:51.327707
365.0,2022-12-16 16:00:00,SPY221216P00365000,2022-08-23 12:17PM EDT,7.6,7.26,7.29,0.12,+1.60%,140,23693,0.2757,2022-08-23 14:44:51.327707
366.0,2022-12-16 16:00:00,SPY221216P00366000,2022-08-22 11:21AM EDT,7.32,7.44,7.47,0.0,-,202,1232,0.2748,2022-08-23 14:44:51.327707
367.0,2022-12-16 16:00:00,SPY221216P00367000,2022-08-22 3:06PM EDT,7.91,7.6,7.62,0.0,-,14,1494,0.2734,2022-08-23 14:44:51.327707
368.0,2022-12-16 16:00:00,SPY221216P00368000,2022-08-23 12:30PM EDT,8.24,7.78,7.81,0.24,+3.00%,4,1752,0.2725,2022-08-23 14:44:51.327707
369.0,2022-12-16 16:00:00,SPY221216P00369000,2022-08-23 11:52AM EDT,8.08,7.95,7.98,-0.14,-1.70%,2,3348,0.2713,2022-08-23 14:44:51.327707
370.0,2022-12-16 16:00:00,SPY221216P00370000,2022-08-23 2:20PM EDT,8.2,8.14,8.16,-0.18,-2.15%,220,104612,0.2701,2022-08-23 14:44:51.327707
371.0,2022-12-16 16:00:00,SPY221216P00371000,2022-08-23 12:48PM EDT,8.56,8.31,8.34,-0.08,-0.93%,1,1675,0.26899999999999996,2022-08-23 14:44:51.327707
372.0,2022-12-16 16:00:00,SPY221216P00372000,2022-08-22 2:30PM EDT,8.81,8.51,8.54,0.0,-,87,992,0.268,2022-08-23 14:44:51.327707
373.0,2022-12-16 16:00:00,SPY221216P00373000,2022-08-22 3:42PM EDT,9.03,8.69,8.72,0.0,-,2009,2727,0.2667,2022-08-23 14:44:51.327707
374.0,2022-12-16 16:00:00,SPY221216P00374000,2022-08-23 11:12AM EDT,9.12,8.89,8.92,0.08,+0.88%,105,1348,0.2656,2022-08-23 14:44:51.327707
375.0,2022-12-16 16:00:00,SPY221216P00375000,2022-08-23 12:46PM EDT,9.28,9.07,9.1,-0.04,-0.43%,79,36250,0.2642,2022-08-23 14:44:51.327707
376.0,2022-12-16 16:00:00,SPY221216P00376000,2022-08-23 11:26AM EDT,9.45,9.3,9.32,-0.37,-3.77%,427,2171,0.2633,2022-08-23 14:44:51.327707
377.0,2022-12-16 16:00:00,SPY221216P00377000,2022-08-23 9:50AM EDT,9.5,9.51,9.53,-0.43,-4.33%,19,4202,0.2622,2022-08-23 14:44:51.327707
378.0,2022-12-16 16:00:00,SPY221216P00378000,2022-08-23 2:15PM EDT,9.91,9.72,9.75,-0.03,-0.30%,297,1634,0.2612,2022-08-23 14:44:51.327707
379.0,2022-12-16 16:00:00,SPY221216P00379000,2022-08-23 1:27PM EDT,10.09,9.93,9.96,-0.15,-1.46%,84,3343,0.26,2022-08-23 14:44:51.327707
380.0,2022-12-16 16:00:00,SPY221216P00380000,2022-08-23 2:19PM EDT,10.25,10.15,10.18,-0.23,-2.19%,1986,54974,0.2588,2022-08-23 14:44:51.327707
381.0,2022-12-16 16:00:00,SPY221216P00381000,2022-08-23 2:27PM EDT,10.42,10.38,10.4,1.68,+19.22%,639,2197,0.2576,2022-08-23 14:44:51.327707
382.0,2022-12-16 16:00:00,SPY221216P00382000,2022-08-22 2:34PM EDT,10.98,10.61,10.64,0.0,-,25,3429,0.2566,2022-08-23 14:44:51.327707
383.0,2022-12-16 16:00:00,SPY221216P00383000,2022-08-23 2:19PM EDT,10.96,10.87,10.9,1.84,+20.18%,140,2406,0.25579999999999997,2022-08-23 14:44:51.327707
384.0,2022-12-16 16:00:00,SPY221216P00384000,2022-08-23 2:22PM EDT,11.14,11.07,11.1,0.3,+2.77%,356,722,0.2541,2022-08-23 14:44:51.327707
385.0,2022-12-16 16:00:00,SPY221216P00385000,2022-08-23 2:08PM EDT,11.51,11.31,11.34,-0.07,-0.60%,1618,30859,0.253,2022-08-23 14:44:51.327707
386.0,2022-12-16 16:00:00,SPY221216P00386000,2022-08-23 11:26AM EDT,11.74,11.55,11.58,3.49,+42.30%,115,809,0.25170000000000003,2022-08-23 14:44:51.327707
387.0,2022-12-16 16:00:00,SPY221216P00387000,2022-08-23 1:34PM EDT,11.79,11.81,11.84,-0.32,-2.64%,115,2912,0.2506,2022-08-23 14:44:51.327707
388.0,2022-12-16 16:00:00,SPY221216P00388000,2022-08-23 10:09AM EDT,11.71,12.07,12.1,-0.73,-5.87%,144,2274,0.2495,2022-08-23 14:44:51.327707
389.0,2022-12-16 16:00:00,SPY221216P00389000,2022-08-23 9:49AM EDT,12.36,12.32,12.35,-0.12,-0.96%,1,1255,0.2482,2022-08-23 14:44:51.327707
390.0,2022-12-16 16:00:00,SPY221216P00390000,2022-08-23 1:50PM EDT,12.86,12.57,12.6,0.01,+0.08%,410,37293,0.2469,2022-08-23 14:44:51.327707
391.0,2022-12-16 16:00:00,SPY221216P00391000,2022-08-23 1:20PM EDT,13.12,12.85,12.89,-0.07,-0.53%,54,1140,0.2459,2022-08-23 14:44:51.327707
392.0,2022-12-16 16:00:00,SPY221216P00392000,2022-08-23 1:53PM EDT,13.56,13.11,13.14,0.13,+0.97%,7,1392,0.2444,2022-08-23 14:44:51.327707
393.0,2022-12-16 16:00:00,SPY221216P00393000,2022-08-23 2:24PM EDT,13.41,13.39,13.42,-0.4,-2.90%,171,1766,0.2432,2022-08-23 14:44:51.327707
394.0,2022-12-16 16:00:00,SPY221216P00394000,2022-08-22 1:11PM EDT,13.5,13.68,13.71,0.0,-,2,2408,0.2421,2022-08-23 14:44:51.327707
395.0,2022-12-16 16:00:00,SPY221216P00395000,2022-08-23 1:29PM EDT,14.0,13.96,14.0,-0.26,-1.82%,225,7635,0.2409,2022-08-23 14:44:51.327707
396.0,2022-12-16 16:00:00,SPY221216P00396000,2022-08-23 12:27PM EDT,14.85,14.27,14.31,0.34,+2.34%,2,4111,0.2398,2022-08-23 14:44:51.327707
397.0,2022-12-16 16:00:00,SPY221216P00397000,2022-08-22 12:57PM EDT,14.21,14.57,14.61,0.0,-,242,607,0.2386,2022-08-23 14:44:51.327707
398.0,2022-12-16 16:00:00,SPY221216P00398000,2022-08-22 2:58PM EDT,14.93,14.87,14.9,-0.56,-3.62%,2,2361,0.2372,2022-08-23 14:44:51.327707
399.0,2022-12-16 16:00:00,SPY221216P00399000,2022-08-23 11:22AM EDT,15.3,15.17,15.21,-0.49,-3.10%,1,8081,0.2359,2022-08-23 14:44:51.327707
400.0,2022-12-16 16:00:00,SPY221216P00400000,2022-08-23 2:12PM EDT,15.77,15.48,15.53,0.06,+0.38%,1326,48762,0.2347,2022-08-23 14:44:51.327707
401.0,2022-12-16 16:00:00,SPY221216P00401000,2022-08-23 2:02PM EDT,16.22,15.8,15.84,0.09,+0.56%,3,721,0.2334,2022-08-23 14:44:51.327707
402.0,2022-12-16 16:00:00,SPY221216P00402000,2022-08-23 10:58AM EDT,16.37,16.13,16.19,-0.22,-1.33%,45,405,0.2324,2022-08-23 14:44:51.327707
403.0,2022-12-16 16:00:00,SPY221216P00403000,2022-08-23 12:28PM EDT,17.17,16.48,16.52,0.25,+1.48%,22,1166,0.2311,2022-08-23 14:44:51.327707
404.0,2022-12-16 16:00:00,SPY221216P00404000,2022-08-23 12:28PM EDT,17.52,16.8,16.84,0.99,+5.99%,173,934,0.2296,2022-08-23 14:44:51.327707
405.0,2022-12-16 16:00:00,SPY221216P00405000,2022-08-23 1:16PM EDT,17.37,17.19,17.23,-0.09,-0.52%,298,22007,0.2288,2022-08-23 14:44:51.327707
406.0,2022-12-16 16:00:00,SPY221216P00406000,2022-08-23 2:19PM EDT,17.67,17.5,17.54,0.46,+2.67%,836,611,0.22699999999999998,2022-08-23 14:44:51.327707
407.0,2022-12-16 16:00:00,SPY221216P00407000,2022-08-23 2:20PM EDT,18.01,17.86,17.9,-0.23,-1.26%,743,306,0.22579999999999997,2022-08-23 14:44:51.327707
408.0,2022-12-16 16:00:00,SPY221216P00408000,2022-08-23 12:15PM EDT,18.67,18.18,18.31,0.06,+0.32%,196,1564,0.225,2022-08-23 14:44:51.327707
409.0,2022-12-16 16:00:00,SPY221216P00409000,2022-08-23 12:56PM EDT,18.81,18.54,18.64,0.06,+0.32%,8,2558,0.2232,2022-08-23 14:44:51.327707
410.0,2022-12-16 16:00:00,SPY221216P00410000,2022-08-23 1:47PM EDT,19.24,18.9,19.03,-0.11,-0.57%,493,13971,0.22210000000000002,2022-08-23 14:44:51.327707
411.0,2022-12-16 16:00:00,SPY221216P00411000,2022-08-23 1:46PM EDT,19.59,19.23,19.49,-0.48,-2.39%,68,1352,0.2216,2022-08-23 14:44:51.327707
412.0,2022-12-16 16:00:00,SPY221216P00412000,2022-08-23 1:04PM EDT,19.94,19.61,19.88,0.01,+0.05%,150,1201,0.22030000000000002,2022-08-23 14:44:51.327707
413.0,2022-12-16 16:00:00,SPY221216P00413000,2022-08-23 2:28PM EDT,20.15,20.01,20.28,-0.71,-3.40%,141,1252,0.21899999999999997,2022-08-23 14:44:51.327707
414.0,2022-12-16 16:00:00,SPY221216P00414000,2022-08-23 11:38AM EDT,20.56,20.46,20.71,-0.69,-3.25%,13,1802,0.21789999999999998,2022-08-23 14:44:51.327707
415.0,2022-12-16 16:00:00,SPY221216P00415000,2022-08-23 2:22PM EDT,21.12,20.83,21.12,-0.19,-0.89%,71,8370,0.21660000000000001,2022-08-23 14:44:51.327707
416.0,2022-12-16 16:00:00,SPY221216P00416000,2022-08-23 10:24AM EDT,20.61,21.3,21.59,-1.54,-6.95%,3,495,0.2158,2022-08-23 14:44:51.327707
417.0,2022-12-16 16:00:00,SPY221216P00417000,2022-08-23 12:05PM EDT,22.5,21.72,21.97,0.48,+2.18%,17,3379,0.214,2022-08-23 14:44:51.327707
